,crdc_id,year,fips,leaid,ncessch,school_name_crdc,schoolid_crdc,lea_name,leaid_crdc,lea_state,prek,k,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,ug,primarily_serve_students_w_dis,charter_crdc,magnet_crdc,entire_school_magnet,alt_school,alt_school_focus,ability_grouped_math_or_eng,ug_elementary_school,ug_middle_school,ug_high_school
1050,450366001041,2015,45,4503660,450366001041,E. P. Todd School,1041,Spartanburg 07,4503660,SC,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1051,450366001042,2015,45,4503660,450366001042,The Cleveland Academy of Leadership,1042,Spartanburg 07,4503660,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1052,450366001043,2015,45,4503660,450366001043,Houston Elementary,1043,Spartanburg 07,4503660,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1053,450366001046,2015,45,4503660,450366001046,Pine St. Elementary,1046,Spartanburg 07,4503660,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1054,450366001047,2015,45,4503660,450366001047,W. Herbert Chapman Elementary,1047,Spartanburg 07,4503660,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1055,450366001048,2015,45,4503660,450366001048,Mary H. Wright Elementary,1048,Spartanburg 07,4503660,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1056,450366001049,2015,45,4503660,450366001049,Carver Middle,1049,Spartanburg 07,4503660,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1057,450366001051,2015,45,4503660,450366001051,McCracken Middle,1051,Spartanburg 07,4503660,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1058,450366001052,2015,45,4503660,450366001052,Spartanburg High,1052,Spartanburg 07,4503660,SC,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1059,450366001055,2015,45,4503660,450366001055,McCarthy Teszler Learning Center,1055,Spartanburg 07,4503660,SC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,-2,0,-2,,-2,-2,-2
1060,450366001570,2015,45,4503660,450366001570,Spartanburg Freshman Academy,1570,Spartanburg 07,4503660,SC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1061,450366001583,2015,45,4503660,450366001583,Spartanburg School District 7 Early Childhood Center,1583,Spartanburg 07,4503660,SC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1062,450375001082,2015,45,4503750,450375001082,Buffalo Elementary,1082,Union 01,4503750,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1063,450375001085,2015,45,4503750,450375001085,Foster Park Elementary,1085,Union 01,4503750,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1064,450375001086,2015,45,4503750,450375001086,Jonesville Elementary,1086,Union 01,4503750,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1065,450375001088,2015,45,4503750,450375001088,Monarch Elementary,1088,Union 01,4503750,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1066,450375001089,2015,45,4503750,450375001089,Sims Middle,1089,Union 01,4503750,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1067,450375001090,2015,45,4503750,450375001090,Jonesville Middle,1090,Union 01,4503750,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1068,450375001091,2015,45,4503750,450375001091,Lockhart School,1091,Union 01,4503750,SC,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1069,450375001092,2015,45,4503750,450375001092,Union County High,1092,Union 01,4503750,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1070,450378001094,2015,45,4503780,450378001094,W.M. Anderson Primary,1094,Williamsburg 01,4503780,SC,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1071,450378001096,2015,45,4503780,450378001096,Greeleyville Elementary,1096,Williamsburg 01,4503780,SC,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1072,450378001099,2015,45,4503780,450378001099,Kenneth Gardner Elementary,1099,Williamsburg 01,4503780,SC,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1073,450378001107,2015,45,4503780,450378001107,Kingstree Middle Magnet School,1107,Williamsburg 01,4503780,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,-2,,-2,-2,-2
1074,450378001108,2015,45,4503780,450378001108,Hemingway High,1108,Williamsburg 01,4503780,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1075,450378001111,2015,45,4503780,450378001111,Kingstree High,1111,Williamsburg 01,4503780,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1076,450378001112,2015,45,4503780,450378001112,C. E. Murray High,1112,Williamsburg 01,4503780,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1077,450378001371,2015,45,4503780,450378001371,D. P. Cooper Charter  School,1371,Williamsburg 01,4503780,SC,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1078,450378001519,2015,45,4503780,450378001519,Hemingway Elementary,1519,Williamsburg 01,4503780,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1079,450378001559,2015,45,4503780,450378001559,Hemingway MB Lee Middle,1559,Williamsburg 01,4503780,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1080,450378001624,2015,45,4503780,450378001624,C. E. Murray Middle,1624,Williamsburg 01,4503780,SC,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1081,450381000366,2015,45,4503810,450381000366,Cotton Belt Elementary,366,York 01,4503810,SC,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1082,450381001120,2015,45,4503810,450381001120,Jefferson Elementary,1120,York 01,4503810,SC,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1083,450381001122,2015,45,4503810,450381001122,York Comprehensive High,1122,York 01,4503810,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1084,450381001412,2015,45,4503810,450381001412,York Middle,1412,York 01,4503810,SC,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1085,450381001422,2015,45,4503810,450381001422,Hickory Grove-Sharon Elementary,1422,York 01,4503810,SC,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1086,450381001456,2015,45,4503810,450381001456,Hunter Street Elementary,1456,York 01,4503810,SC,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1087,450381001557,2015,45,4503810,450381001557,York Intermediate,1557,York 01,4503810,SC,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1088,450381001577,2015,45,4503810,450381001577,Harold C. Johnson Elementary,1577,York 01,4503810,SC,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1089,450384000044,2015,45,4503840,450384000044,Griggs Road Elementary,44,York 02,4503840,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1090,450384000522,2015,45,4503840,450384000522,Crowders Creek Elementary,522,York 02,4503840,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1091,450384001100,2015,45,4503840,450384001100,Oakridge Middle,1100,York 02,4503840,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1092,450384001124,2015,45,4503840,450384001124,Bethany Elementary,1124,York 02,4503840,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1093,450384001125,2015,45,4503840,450384001125,Bethel Elementary,1125,York 02,4503840,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1094,450384001126,2015,45,4503840,450384001126,Kinard Elementary,1126,York 02,4503840,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1095,450384001127,2015,45,4503840,450384001127,Clover Middle,1127,York 02,4503840,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1096,450384001129,2015,45,4503840,450384001129,Clover High,1129,York 02,4503840,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1097,450384001539,2015,45,4503840,450384001539,Larne Elementary,1539,York 02,4503840,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1098,450387000537,2015,45,4503870,450387000537,Saluda Trail Middle,537,York 03,4503870,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1099,450387000816,2015,45,4503870,450387000816,Old Pointe Elementary,816,York 03,4503870,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1100,450387000817,2015,45,4503870,450387000817,Central Child Development Center,817,York 03,4503870,SC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1101,450387001004,2015,45,4503870,450387001004,South Pointe High,1004,York 03,4503870,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1102,450387001006,2015,45,4503870,450387001006,The Palmetto School at the Children's Attention Home,1006,York 03,4503870,SC,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1103,450387001131,2015,45,4503870,450387001131,Belleview Elementary,1131,York 03,4503870,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1104,450387001132,2015,45,4503870,450387001132,Ebenezer Avenue Elementary,1132,York 03,4503870,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1105,450387001133,2015,45,4503870,450387001133,Ebinport Elementary,1133,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1106,450387001135,2015,45,4503870,450387001135,Finley Road Elementary,1135,York 03,4503870,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1107,450387001136,2015,45,4503870,450387001136,Lesslie Elementary,1136,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1108,450387001137,2015,45,4503870,450387001137,Northside Elementary,1137,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1109,450387001138,2015,45,4503870,450387001138,Oakdale Elementary,1138,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1110,450387001139,2015,45,4503870,450387001139,Richmond Drive Elementary,1139,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1111,450387001140,2015,45,4503870,450387001140,Rosewood Elementary,1140,York 03,4503870,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1112,450387001141,2015,45,4503870,450387001141,Sunset Park Center for Accelerated Studies,1141,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1113,450387001143,2015,45,4503870,450387001143,York Road Elementary,1143,York 03,4503870,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1114,450387001144,2015,45,4503870,450387001144,Independence Elementary,1144,York 03,4503870,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1115,450387001145,2015,45,4503870,450387001145,Mount Gallant Elementary,1145,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1116,450387001146,2015,45,4503870,450387001146,Castle Heights Middle,1146,York 03,4503870,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1117,450387001147,2015,45,4503870,450387001147,W. C. Sullivan Middle,1147,York 03,4503870,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1118,450387001148,2015,45,4503870,450387001148,Rawlinson Road Middle,1148,York 03,4503870,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1119,450387001149,2015,45,4503870,450387001149,Northwestern High,1149,York 03,4503870,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1120,450387001150,2015,45,4503870,450387001150,Rock Hill High,1150,York 03,4503870,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1121,450387001464,2015,45,4503870,450387001464,The Children's School at Sylvia Circle,1464,York 03,4503870,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-2,,-2,-2,-2
1122,450387001491,2015,45,4503870,450387001491,India Hook Elementary,1491,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1123,450387001516,2015,45,4503870,450387001516,Mount Holly Elementary,1516,York 03,4503870,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1124,450387001526,2015,45,4503870,450387001526,Dutchman Creek Middle,1526,York 03,4503870,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1125,450390000062,2015,45,4503900,450390000062,Gold Hill Elementary,62,York 04,4503900,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1126,450390000368,2015,45,4503900,450390000368,Gold Hill Middle,368,York 04,4503900,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1127,450390000663,2015,45,4503900,450390000663,Orchard Park Elementary,663,York 04,4503900,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1128,450390000666,2015,45,4503900,450390000666,Springfield Elementary,666,York 04,4503900,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1129,450390001102,2015,45,4503900,450390001102,Springfield Middle,1102,York 04,4503900,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1130,450390001103,2015,45,4503900,450390001103,Nation Ford High,1103,York 04,4503900,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1131,450390001153,2015,45,4503900,450390001153,Fort Mill Elementary,1153,York 04,4503900,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1132,450390001154,2015,45,4503900,450390001154,Riverview Elementary,1154,York 04,4503900,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1133,450390001155,2015,45,4503900,450390001155,Fort Mill Middle,1155,York 04,4503900,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1134,450390001156,2015,45,4503900,450390001156,Fort Mill High,1156,York 04,4503900,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1135,450390001529,2015,45,4503900,450390001529,Sugar Creek Elementary,1529,York 04,4503900,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1136,450390001535,2015,45,4503900,450390001535,Pleasant Knoll Elementary,1535,York 04,4503900,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1137,450390001564,2015,45,4503900,450390001564,Banks Trail Middle,1564,York 04,4503900,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1138,450390001649,2015,45,4503900,450390001649,Doby's Bridge Elementary,1649,York 04,4503900,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1139,450390001652,2015,45,4503900,450390001652,Tega Cay Elementary,1652,York 04,4503900,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1140,450390101176,2015,45,4503901,450390101176,Fox Creek Charter High,1176,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1141,450390101510,2015,45,4503901,450390101510,Calhoun Falls Charter School,1510,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1142,450390101513,2015,45,4503901,450390101513,SC Virtual Charter School,1513,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1143,450390101520,2015,45,4503901,450390101520,SC Connections Academy,1520,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1144,450390101527,2015,45,4503901,450390101527,Provost Academy South Carolina,1527,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1145,450390101534,2015,45,4503901,450390101534,South Carolina Calvert Academy,1534,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1146,450390101541,2015,45,4503901,450390101541,Spartanburg Preparatory School,1541,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1147,450390101542,2015,45,4503901,450390101542,Palmetto Scholars Academy,1542,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1148,450390101544,2015,45,4503901,450390101544,York Preparatory Academy,1544,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1149,450390101545,2015,45,4503901,450390101545,Lead Academy,1545,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1150,450390101581,2015,45,4503901,450390101581,SC Whitmore School,1581,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1151,450390101582,2015,45,4503901,450390101582,East Point Academy,1582,SC Public Charter School District,4503901,SC,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1152,450390101588,2015,45,4503901,450390101588,Cape Romain Environmental Education Charter School,1588,SC Public Charter School District,4503901,SC,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1153,450390101589,2015,45,4503901,450390101589,Youth Leadership Academy Charter,1589,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1154,450390101590,2015,45,4503901,450390101590,Royal Live Oak Academy for the Arts and Sciences Charter,1590,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1155,450390101591,2015,45,4503901,450390101591,Imagine Columbia Leadership Academy Charter,1591,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1156,450390101613,2015,45,4503901,450390101613,Lowcountry Leadership Charter School,1613,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1157,450390101614,2015,45,4503901,450390101614,Midlands Middle College,1614,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1158,450390101615,2015,45,4503901,450390101615,Coastal Leadership Academy,1615,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1159,450390101616,2015,45,4503901,450390101616,Cyber Academy of South Carolina,1616,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1160,450390101617,2015,45,4503901,450390101617,Bridges Preparatory School,1617,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1161,450390101618,2015,45,4503901,450390101618,South Carolina Science Academy,1618,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1162,450390101619,2015,45,4503901,450390101619,Pee Dee Math Science and Technology Academy,1619,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1163,450390101620,2015,45,4503901,450390101620,Green Charter School,1620,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1164,450390101631,2015,45,4503901,450390101631,Quest Leadership Academy,1631,SC Public Charter School District,4503901,SC,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1165,450390101639,2015,45,4503901,450390101639,High Point Academy,1639,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1166,450390101642,2015,45,4503901,450390101642,Midland STEM Institute,1642,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1167,450390101645,2015,45,4503901,450390101645,Riverwalk Academy,1645,SC Public Charter School District,4503901,SC,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1168,450390101646,2015,45,4503901,450390101646,Lowcountry Montessori School,1646,SC Public Charter School District,4503901,SC,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1169,450390101650,2015,45,4503901,450390101650,Gray Collegiate Academy,1650,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,-2,0,-2,,-2,-2,-2
1170,450390101651,2015,45,4503901,450390101651,Garden City Preparatory Academy for Boys,1651,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1171,450390101656,2015,45,4503901,450390101656,NEXT High,1656,SC Public Charter School District,4503901,SC,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-2,0,-2,,-2,-2,-2
1172,450390200217,2015,45,4503902,450390200217,Crestwood High,217,Sumter 01,4503902,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1173,450390200223,2015,45,4503902,450390200223,Lakewood High,223,Sumter 01,4503902,SC,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-2,0,-2,,-2,-2,-2
1174,450390200511,2015,45,4503902,450390200511,Chestnut Oaks Middle,511,Sumter 01,4503902,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1175,450390201057,2015,45,4503902,450390201057,Alice Drive Elementary,1057,Sumter 01,4503902,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1176,450390201058,2015,45,4503902,450390201058,Crosswell Drive Elementary,1058,Sumter 01,4503902,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1177,450390201059,2015,45,4503902,450390201059,Lemira Elementary,1059,Sumter 01,4503902,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1178,450390201060,2015,45,4503902,450390201060,Millwood Elementary,1060,Sumter 01,4503902,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1179,450390201061,2015,45,4503902,450390201061,Wilder Elementary,1061,Sumter 01,4503902,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1180,450390201062,2015,45,4503902,450390201062,Willow Drive Elementary,1062,Sumter 01,4503902,SC,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1181,450390201063,2015,45,4503902,450390201063,Alice Drive Middle,1063,Sumter 01,4503902,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
1182,450390201064,2015,45,4503902,450390201064,Bates Middle,1064,Sumter 01,4503902,SC,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-2,0,-2,,-2,-2,-2
